id,name,lang,new stars
51980455,alacritty/alacritty,Rust,31
299354207,rustdesk/rustdesk,Rust,149
115110181,swc-project/swc,Rust,41
179164257,diem/diem,Rust,29
193526915,dandavison/delta,Rust,18
413918947,vercel/turbo,Rust,1216
149026292,cube-js/cube.js,Rust,10
148641954,TheAlgorithms/Rust,Rust,37
23500865,hyperium/hyper,Rust,12
17420913,rust-lang/cargo,Rust,7
109872620,paritytech/substrate,Rust,4
61349723,casey/just,Rust,12
144073539,boa-dev/boa,Rust,21
73012103,serenity-rs/serenity,Rust,5
358917318,apache/arrow-datafusion,Rust,7
325891672,coral-xyz/anchor,Rust,0
299354666,rustdesk/rustdesk-server,Rust,13
139952333,sigp/lighthouse,Rust,1
189174934,matter-labs/zksync,Rust,7
223485832,influxdata/influxdb_iox,Rust,18
461280850,shuttle-hq/shuttle,Rust,22
482211236,MicroCBer/BetterNCM-Installer,Rust,9
424598738,apollographql/router,Rust,1
519132476,asciinema/agg,Rust,12
553910680,tfpk/macrokata,Rust,58
